# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440183802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440183862;xvda;4.33;4.00;747.65;173.46;0.06;12.82;0.38;0.17
pgxl3;60;1440183862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440183922;xvda;262.35;58820.80;8001.22;254.71;3.36;12.79;1.67;43.73
pgxl3;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440183982;xvda;2689.70;59203.73;10.33;22.02;2.25;0.84;0.37;99.73
pgxl3;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184042;xvda;3061.38;48973.33;8.95;16.00;1.97;0.64;0.33;99.67
pgxl3;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184102;xvda;2434.90;39759.47;14.12;16.33;1.68;0.69;0.36;87.20
pgxl3;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184162;xvda;753.82;14504.00;7.30;19.25;0.77;1.02;0.34;25.59
pgxl3;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184222;xvda;11.03;112.13;1849.42;177.78;0.33;29.96;0.42;0.46
pgxl3;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184282;xvda;966.02;39424.13;11943.08;53.17;3.77;3.90;0.45;43.06
pgxl3;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184342;xvda;123.68;31196.93;13.23;252.34;0.99;8.03;2.12;26.26
pgxl3;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184402;xvda;1390.87;20387.47;36800.10;41.12;22.82;16.40;0.46;64.30
pgxl3;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184462;xvda;1.12;0.00;16.48;14.76;0.00;2.60;0.28;0.03
pgxl3;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184522;xvda;2.45;192.27;6.88;81.29;0.00;1.23;0.80;0.20
pgxl3;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184582;xvda;272.82;7376.93;10.08;27.08;0.18;0.66;0.30;8.23
pgxl3;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184642;xvda;388.85;12025.47;12.10;30.96;0.28;0.72;0.34;13.39
pgxl3;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184702;xvda;0.93;0.00;13.77;14.75;0.00;0.96;0.41;0.04
pgxl3;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184762;xvda;9.23;236.93;10.90;26.84;0.01;0.91;0.37;0.34
pgxl3;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184822;xvda;496.97;85936.27;40190.12;253.79;28.16;56.66;1.41;70.11
pgxl3;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184882;xvda;623.43;100078.27;58343.28;254.11;43.00;68.97;1.60;99.93
pgxl3;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440184942;xvda;2563.93;78081.20;46194.02;48.47;35.26;13.75;0.39;99.18
pgxl3;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185002;xvda;1861.23;72638.13;146.60;39.11;3.55;1.90;0.33;60.70
pgxl3;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185062;xvda;1984.07;108669.87;16.10;54.78;6.17;3.11;0.46;90.50
pgxl3;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185122;xvda;2339.97;105448.93;9.23;45.07;6.00;2.57;0.41;95.78
pgxl3;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185182;xvda;2938.87;105196.00;6.72;35.80;5.13;1.75;0.34;99.75
pgxl3;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185242;xvda;1887.27;107705.47;10.38;57.08;5.46;2.89;0.42;80.16
pgxl3;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185302;xvda;2134.25;91807.60;17.37;43.02;4.83;2.27;0.37;79.93
pgxl3;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185362;xvda;2870.77;54978.00;23834.12;27.45;15.97;5.56;0.35;99.46
pgxl3;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440185422;xvda;1549.87;32913.20;193.63;21.36;1.63;1.05;0.33;50.90
pgxl3;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
