# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440182482;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182542;xvda;873.33;23958.67;80.97;27.53;1.28;1.47;0.49;42.52
pgxl6;60;1440182542;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182602;xvda;543.18;14477.47;107.85;26.85;0.84;1.54;0.57;31.00
pgxl6;60;1440182602;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182662;xvda;277.00;6847.47;98.20;25.07;0.42;1.52;0.72;19.85
pgxl6;60;1440182662;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182722;xvda;374.98;11997.60;84.57;32.22;0.56;1.49;0.64;23.88
pgxl6;60;1440182722;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182782;xvda;380.23;14160.13;81.47;37.45;0.62;1.64;0.70;26.49
pgxl6;60;1440182782;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182842;xvda;317.88;10095.25;97.25;32.06;0.47;1.48;0.68;21.58
pgxl6;60;1440182842;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182902;xvda;257.67;6518.80;98.92;25.68;0.38;1.46;0.68;17.62
pgxl6;60;1440182902;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440182962;xvda;385.43;13578.13;172.13;35.67;0.50;1.30;0.69;26.66
pgxl6;60;1440182962;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183022;xvda;81.12;2223.07;13.78;27.58;0.10;1.26;0.49;3.95
pgxl6;60;1440183022;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183082;xvda;83.73;2468.40;11.30;29.61;0.12;1.38;0.54;4.55
pgxl6;60;1440183082;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183142;xvda;236.82;44514.00;14.60;188.03;1.14;4.81;1.36;32.28
pgxl6;60;1440183142;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183202;xvda;524.30;118717.73;14978.43;255.00;7.07;13.49;1.91;99.97
pgxl6;60;1440183202;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183262;xvda;2437.15;89649.87;8771.75;40.38;6.94;2.85;0.39;95.57
pgxl6;60;1440183262;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183322;xvda;1337.58;63844.80;42138.23;79.23;22.02;16.46;0.51;68.49
pgxl6;60;1440183322;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183382;xvda;1076.00;83300.53;24164.12;99.87;15.72;14.61;0.76;81.75
pgxl6;60;1440183382;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183442;xvda;2067.40;55880.00;45391.98;48.99;33.52;16.21;0.39;79.60
pgxl6;60;1440183442;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183502;xvda;2831.63;96707.20;116.70;34.19;4.04;1.42;0.25;72.11
pgxl6;60;1440183502;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183562;xvda;676.67;118949.07;303.33;176.24;4.05;5.98;1.48;99.95
pgxl6;60;1440183562;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183622;xvda;1005.88;108810.93;23.32;108.20;4.16;4.13;0.98;98.34
pgxl6;60;1440183622;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183682;xvda;2753.52;99642.40;36306.30;49.37;24.75;8.99;0.36;99.36
pgxl6;60;1440183682;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183742;xvda;2531.93;90163.63;30019.15;47.47;11.80;4.66;0.35;89.26
pgxl6;60;1440183742;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183802;xvda;1499.77;73979.87;4413.48;52.27;3.04;2.03;0.51;77.00
pgxl6;60;1440183802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183862;xvda;231.08;58324.53;526.23;254.67;0.53;2.29;1.94;44.79
pgxl6;60;1440183862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183922;xvda;662.22;17545.07;7054.33;37.15;1.93;2.92;0.64;42.16
pgxl6;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440183982;xvda;1463.52;23408.00;8.93;16.00;0.99;0.68;0.67;98.76
pgxl6;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184042;xvda;1447.33;23149.33;8.20;16.00;0.99;0.68;0.68;98.83
pgxl6;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184102;xvda;1451.45;23210.67;11.90;16.00;0.99;0.68;0.68;98.70
pgxl6;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184162;xvda;1204.67;19815.60;9.37;16.46;0.94;0.78;0.71;85.17
pgxl6;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184222;xvda;451.35;8717.73;16.37;19.35;0.47;1.04;0.68;30.48
pgxl6;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184282;xvda;942.38;38212.27;13942.78;55.34;5.33;5.65;0.47;44.14
pgxl6;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184342;xvda;127.40;32370.80;10.20;254.17;1.00;7.90;2.14;27.25
pgxl6;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184402;xvda;1639.48;25065.33;22433.02;28.97;12.71;7.75;0.50;82.53
pgxl6;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184462;xvda;1240.08;19142.00;7066.07;21.13;2.54;2.05;0.78;97.03
pgxl6;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184522;xvda;1254.57;19455.73;6714.42;20.86;2.62;2.09;0.76;95.69
pgxl6;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184582;xvda;1461.37;32091.47;427.87;22.25;1.14;0.78;0.63;92.17
pgxl6;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184642;xvda;1832.83;46604.67;17.80;25.44;2.31;1.26;0.49;89.20
pgxl6;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184702;xvda;854.17;13567.33;11.45;15.90;0.66;0.78;0.77;66.14
pgxl6;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184762;xvda;675.28;13750.00;10.33;20.38;0.88;1.30;0.36;24.27
pgxl6;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184822;xvda;779.07;94216.80;80133.60;223.79;56.30;72.26;1.23;95.99
pgxl6;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184882;xvda;1597.85;90294.53;64332.37;96.77;28.96;18.13;0.62;99.74
pgxl6;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440184942;xvda;2665.35;102934.27;397.27;38.77;3.71;1.39;0.36;96.77
pgxl6;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185002;xvda;436.55;14649.20;15.42;33.59;0.52;1.19;0.42;18.39
pgxl6;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185062;xvda;1968.78;108513.33;12.90;55.12;3.56;1.80;0.44;87.37
pgxl6;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185122;xvda;2308.58;112486.53;8.10;48.73;4.66;2.02;0.43;99.39
pgxl6;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185182;xvda;2994.45;93960.80;6.53;31.38;4.09;1.37;0.33;99.78
pgxl6;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185242;xvda;2042.00;115386.27;13.60;56.51;5.83;2.85;0.44;90.29
pgxl6;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185302;xvda;2369.58;100230.53;21.88;42.31;4.66;1.97;0.36;85.72
pgxl6;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185362;xvda;2875.50;55638.93;23829.67;27.64;15.74;5.47;0.35;99.42
pgxl6;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440185422;xvda;1671.98;34853.73;151.87;20.94;1.47;0.88;0.59;98.29
pgxl6;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
