# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl6;60;1440183142;lo;2514.05;2514.05;3499.73;3499.73;0.00;0.00;0.00
pgxl6;60;1440183202;eth0;5.18;4.50;0.45;5.67;0.00;0.00;0.00
pgxl6;60;1440183202;lo;22.17;22.17;4.54;4.54;0.00;0.00;0.00
pgxl6;60;1440183262;eth0;5.18;4.45;0.45;5.72;0.00;0.00;0.00
pgxl6;60;1440183262;lo;24.08;24.08;4.79;4.79;0.00;0.00;0.00
pgxl6;60;1440183322;eth0;5.30;4.72;0.46;5.67;0.00;0.00;0.00
pgxl6;60;1440183322;lo;12.65;12.65;3.27;3.27;0.00;0.00;0.00
pgxl6;60;1440183382;eth0;5.17;4.52;0.45;5.69;0.00;0.00;0.00
pgxl6;60;1440183382;lo;13.65;13.65;3.34;3.34;0.00;0.00;0.00
pgxl6;60;1440183442;eth0;3110.05;3117.65;623.46;664.06;0.00;0.00;0.00
pgxl6;60;1440183442;lo;460.40;460.40;91.85;91.85;0.00;0.00;0.00
pgxl6;60;1440183502;eth0;4922.05;4933.58;957.29;1035.69;0.00;0.00;0.00
pgxl6;60;1440183502;lo;735.83;735.83;141.73;141.73;0.00;0.00;0.00
pgxl6;60;1440183562;eth0;5.73;4.98;0.49;6.41;0.00;0.00;0.00
pgxl6;60;1440183562;lo;25.52;25.52;4.99;4.99;0.00;0.00;0.00
pgxl6;60;1440183622;eth0;13.45;12.75;2.36;6.86;0.00;0.00;0.00
pgxl6;60;1440183622;lo;24.07;24.07;5.66;5.66;0.00;0.00;0.00
pgxl6;60;1440183682;eth0;5.40;4.62;0.46;5.69;0.00;0.00;0.00
pgxl6;60;1440183682;lo;12.48;12.48;3.26;3.26;0.00;0.00;0.00
pgxl6;60;1440183742;eth0;27.73;26.03;1.62;6.29;0.00;0.00;0.00
pgxl6;60;1440183742;lo;48.87;48.87;6.12;6.12;0.00;0.00;0.00
pgxl6;60;1440183802;eth0;194.02;281.68;14.74;1547.61;0.00;0.00;0.00
pgxl6;60;1440183802;lo;101.38;101.38;223.36;223.36;0.00;0.00;0.00
pgxl6;60;1440183862;eth0;1654.02;1716.22;6058.87;8438.46;0.00;0.00;0.00
pgxl6;60;1440183862;lo;308.00;308.00;1202.27;1202.27;0.00;0.00;0.00
pgxl6;60;1440183922;eth0;625.17;578.58;2623.79;2645.90;0.00;0.00;0.00
pgxl6;60;1440183922;lo;106.28;106.28;376.68;376.68;0.00;0.00;0.00
pgxl6;60;1440183982;eth0;5.22;4.27;0.46;2.34;0.00;0.00;0.00
pgxl6;60;1440183982;lo;17.48;17.48;3.92;3.92;0.00;0.00;0.00
pgxl6;60;1440184042;eth0;5.50;4.48;0.48;2.34;0.00;0.00;0.00
pgxl6;60;1440184042;lo;17.45;17.45;3.92;3.92;0.00;0.00;0.00
pgxl6;60;1440184102;eth0;4.97;4.02;0.44;2.39;0.00;0.00;0.00
pgxl6;60;1440184102;lo;17.63;17.63;3.93;3.93;0.00;0.00;0.00
pgxl6;60;1440184162;eth0;5.08;4.12;0.45;2.33;0.00;0.00;0.00
pgxl6;60;1440184162;lo;15.52;15.52;3.65;3.65;0.00;0.00;0.00
pgxl6;60;1440184222;eth0;1436.22;1427.83;5006.63;5024.55;0.00;0.00;0.00
pgxl6;60;1440184222;lo;226.50;226.50;723.08;723.08;0.00;0.00;0.00
pgxl6;60;1440184282;eth0;79.20;70.65;182.46;8.27;0.00;0.00;0.00
pgxl6;60;1440184282;lo;20.23;20.23;4.69;4.69;0.00;0.00;0.00
pgxl6;60;1440184342;eth0;66.58;175.20;4.11;1284.94;0.00;0.00;0.00
pgxl6;60;1440184342;lo;15.13;15.13;3.61;3.61;0.00;0.00;0.00
pgxl6;60;1440184402;eth0;15.08;32.90;1.50;213.16;0.00;0.00;0.00
pgxl6;60;1440184402;lo;21.83;21.83;4.52;4.52;0.00;0.00;0.00
pgxl6;60;1440184462;eth0;5.28;4.30;0.46;2.08;0.00;0.00;0.00
pgxl6;60;1440184462;lo;17.47;17.47;3.92;3.92;0.00;0.00;0.00
pgxl6;60;1440184522;eth0;5.45;4.48;0.48;2.14;0.00;0.00;0.00
pgxl6;60;1440184522;lo;17.45;17.45;3.92;3.92;0.00;0.00;0.00
pgxl6;60;1440184582;eth0;10.75;9.40;14.41;15.01;0.00;0.00;0.00
pgxl6;60;1440184582;lo;19.85;19.85;5.93;5.93;0.00;0.00;0.00
pgxl6;60;1440184642;eth0;13.65;12.67;3.09;11.29;0.00;0.00;0.00
pgxl6;60;1440184642;lo;22.37;22.37;5.68;5.68;0.00;0.00;0.00
pgxl6;60;1440184702;eth0;77.33;172.33;4.95;1212.39;0.00;0.00;0.00
pgxl6;60;1440184702;lo;16.57;16.57;3.80;3.80;0.00;0.00;0.00
pgxl6;60;1440184762;eth0;41.23;89.57;3.30;612.84;0.00;0.00;0.00
pgxl6;60;1440184762;lo;12.67;12.67;3.37;3.37;0.00;0.00;0.00
pgxl6;60;1440184822;eth0;5.90;4.93;1.61;2.26;0.00;0.00;0.00
pgxl6;60;1440184822;lo;12.65;12.65;3.30;3.30;0.00;0.00;0.00
pgxl6;60;1440184882;eth0;5.18;4.25;0.46;2.14;0.00;0.00;0.00
pgxl6;60;1440184882;lo;17.85;17.85;3.97;3.97;0.00;0.00;0.00
pgxl6;60;1440184942;eth0;5.10;4.32;0.44;5.77;0.00;0.00;0.00
pgxl6;60;1440184942;lo;21.12;21.12;4.38;4.38;0.00;0.00;0.00
pgxl6;60;1440185002;eth0;101.95;268.03;18.47;2242.85;0.00;0.00;0.00
pgxl6;60;1440185002;lo;19.90;19.90;5.27;5.27;0.00;0.00;0.00
pgxl6;60;1440185062;eth0;2783.80;2769.60;326.20;360.76;0.00;0.00;0.00
pgxl6;60;1440185062;lo;410.48;410.48;50.50;50.50;0.00;0.00;0.00
pgxl6;60;1440185122;eth0;5.13;4.10;0.45;2.12;0.00;0.00;0.00
pgxl6;60;1440185122;lo;19.90;19.90;4.24;4.24;0.00;0.00;0.00
pgxl6;60;1440185182;eth0;5.43;4.42;0.49;2.21;0.00;0.00;0.00
pgxl6;60;1440185182;lo;22.45;22.45;4.58;4.58;0.00;0.00;0.00
pgxl6;60;1440185242;eth0;5.95;4.77;1.85;2.19;0.00;0.00;0.00
pgxl6;60;1440185242;lo;20.15;20.15;4.35;4.35;0.00;0.00;0.00
pgxl6;60;1440185302;eth0;5.68;4.65;1.03;2.19;0.00;0.00;0.00
pgxl6;60;1440185302;lo;20.20;20.20;4.34;4.34;0.00;0.00;0.00
pgxl6;60;1440185362;eth0;8.78;7.10;2.11;2.43;0.00;0.00;0.00
pgxl6;60;1440185362;lo;23.57;23.57;4.87;4.87;0.00;0.00;0.00
pgxl6;60;1440185422;eth0;13.90;10.95;4.76;2.86;0.00;0.00;0.00
pgxl6;60;1440185422;lo;19.53;19.53;4.19;4.19;0.00;0.00;0.00
