# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440178614;xvda;327.78;0.00;66856.02;203.96;10.68;32.58;0.34;11.16
pgxl7;60;1440178614;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178674;xvda;334.15;0.00;71823.43;214.94;13.00;38.90;0.39;13.07
pgxl7;60;1440178674;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178734;xvda;360.52;0.00;81068.28;224.87;17.74;49.20;0.45;16.32
pgxl7;60;1440178734;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178794;xvda;429.53;0.00;87345.38;203.35;27.93;65.03;0.50;21.35
pgxl7;60;1440178794;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178854;xvda;459.92;0.00;93639.90;203.60;36.18;78.67;0.59;26.91
pgxl7;60;1440178854;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178914;xvda;491.15;0.00;102378.30;208.45;34.80;67.87;0.53;25.97
pgxl7;60;1440178914;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440178974;xvda;822.16;0.00;167028.15;203.16;198.71;243.47;1.18;97.23
pgxl7;60;1440178974;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179034;xvda;444.20;0.00;105718.17;238.00;86.99;195.84;0.96;42.77
pgxl7;60;1440179034;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179094;xvda;655.35;0.00;129959.75;198.31;96.51;135.02;0.82;54.01
pgxl7;60;1440179094;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179154;xvda;409.25;0.00;89126.80;217.78;55.35;154.87;0.69;28.39
pgxl7;60;1440179154;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179214;xvda;423.00;0.40;89776.72;212.24;50.70;119.87;0.75;31.78
pgxl7;60;1440179214;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179274;xvda;401.25;24927.85;69162.79;234.49;24.69;61.53;0.70;28.11
pgxl7;60;1440179274;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179334;xvda;202.30;0.00;46992.15;232.29;16.73;82.72;0.67;13.54
pgxl7;60;1440179334;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179394;xvda;257.20;0.00;58450.55;227.26;32.33;120.80;0.80;20.66
pgxl7;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179454;xvda;156.70;160.13;36343.58;232.95;4.74;38.30;0.48;7.45
pgxl7;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179514;xvda;238.20;818.67;55360.75;235.85;13.92;58.44;0.55;13.15
pgxl7;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179574;xvda;199.28;14780.00;32803.72;238.77;10.10;50.66;0.84;16.82
pgxl7;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179634;xvda;287.13;15546.80;51133.58;232.23;19.93;69.40;0.82;23.44
pgxl7;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179694;xvda;292.50;16621.60;49593.88;226.38;18.36;62.76;0.77;22.46
pgxl7;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179754;xvda;242.95;10527.60;44366.28;225.95;9.62;39.61;0.59;14.44
pgxl7;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179814;xvda;216.22;0.00;51024.02;235.99;20.83;96.33;0.74;15.99
pgxl7;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179874;xvda;218.13;0.00;51072.07;234.13;21.81;99.97;0.73;15.96
pgxl7;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179934;xvda;210.12;0.00;44401.85;211.32;13.36;63.56;0.56;11.68
pgxl7;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440179994;xvda;684.37;76956.80;80972.57;230.77;53.45;77.75;1.16;79.04
pgxl7;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180054;xvda;791.05;63804.93;119071.62;231.18;75.02;94.79;0.94;74.14
pgxl7;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180114;xvda;691.02;37.33;169517.35;245.37;231.41;328.86;1.45;100.00
pgxl7;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180174;xvda;703.82;3.60;169503.27;240.84;229.29;331.66;1.42;100.00
pgxl7;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180234;xvda;405.62;89359.73;10437.42;246.04;11.30;28.58;1.84;74.65
pgxl7;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180294;xvda;253.29;1.33;59536.54;235.06;40.93;161.60;1.11;28.22
pgxl7;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180354;xvda;330.72;12.53;75434.68;228.13;89.59;265.02;1.13;37.42
pgxl7;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180414;xvda;681.50;2.67;150607.62;221.00;148.02;219.57;1.23;83.80
pgxl7;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180474;xvda;753.52;10385.87;169487.00;238.71;149.64;198.69;1.33;100.00
pgxl7;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180534;xvda;954.97;75106.53;110909.83;194.79;91.63;96.21;1.05;100.00
pgxl7;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180594;xvda;737.13;118715.33;4113.72;166.63;5.75;7.80;1.36;99.99
pgxl7;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440180654;xvda;165.28;16699.73;8810.28;154.34;2.51;15.21;0.90;14.85
pgxl7;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
