# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440179034;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179094;xvda;750.32;0.00;164890.28;219.76;163.11;218.84;1.15;86.66
pgxl3;60;1440179094;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179154;xvda;532.47;0.00;108713.37;204.17;48.66;91.39;0.63;33.52
pgxl3;60;1440179154;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179214;xvda;346.46;0.00;78841.58;227.56;30.21;87.19;0.72;24.96
pgxl3;60;1440179214;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179274;xvda;507.20;48145.84;71372.24;235.64;27.67;54.55;0.79;39.89
pgxl3;60;1440179274;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179334;xvda;213.05;0.00;50879.38;238.81;19.56;91.83;0.74;15.74
pgxl3;60;1440179334;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179394;xvda;154.09;0.00;34621.08;224.68;12.87;83.55;0.73;11.21
pgxl3;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179454;xvda;224.45;103.07;52172.43;232.90;12.24;54.53;0.53;11.95
pgxl3;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179514;xvda;204.83;0.00;48757.33;238.03;8.07;39.39;0.45;9.30
pgxl3;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179574;xvda;176.58;0.00;42344.77;239.80;17.67;99.36;0.78;13.71
pgxl3;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179634;xvda;217.33;4065.60;46450.45;232.44;19.94;92.33;0.81;17.66
pgxl3;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179694;xvda;362.60;32108.53;50546.42;227.95;19.61;54.09;0.81;29.27
pgxl3;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179754;xvda;254.52;12726.13;44106.85;223.30;6.52;25.63;0.66;16.80
pgxl3;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179814;xvda;213.98;0.00;50911.10;237.92;21.03;98.30;0.74;15.93
pgxl3;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179874;xvda;219.78;0.00;51537.38;234.49;21.70;98.74;0.75;16.53
pgxl3;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179934;xvda;207.23;0.00;44220.78;213.39;13.16;63.52;0.57;11.87
pgxl3;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440179994;xvda;699.85;60704.27;92769.28;219.29;59.53;84.67;0.95;66.77
pgxl3;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180054;xvda;793.37;39482.27;141299.75;227.87;129.51;158.00;1.15;91.34
pgxl3;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180114;xvda;702.72;553.20;169498.70;241.99;273.98;395.74;1.42;100.00
pgxl3;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180174;xvda;615.97;11008.13;132670.48;233.26;138.75;225.29;1.25;77.18
pgxl3;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180234;xvda;273.50;93.47;68934.37;252.39;55.09;202.47;1.31;35.83
pgxl3;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180294;xvda;32.03;0.27;3958.55;123.58;0.77;24.13;0.20;0.63
pgxl3;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180354;xvda;336.47;340.53;76642.50;228.80;87.37;253.07;1.13;38.03
pgxl3;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180414;xvda;705.07;3408.80;146587.73;212.74;142.91;205.38;1.18;83.51
pgxl3;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180474;xvda;752.97;11460.13;169469.77;240.29;147.85;196.45;1.33;100.00
pgxl3;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180534;xvda;888.45;74282.13;112591.70;210.34;92.28;104.14;1.13;100.00
pgxl3;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180594;xvda;643.65;118724.27;3927.72;190.56;5.39;8.39;1.55;100.00
pgxl3;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440180654;xvda;146.35;15109.73;9057.37;165.13;2.46;16.79;0.92;13.52
pgxl3;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
