# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440179274;xvda;503.58;52121.45;69844.59;242.20;36.91;73.30;0.93;47.03
pgxl5;60;1440179274;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179334;xvda;219.07;134.93;51341.30;234.98;20.34;92.84;0.76;16.58
pgxl5;60;1440179334;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179394;xvda;179.39;0.00;41058.52;228.88;9.43;50.44;0.56;10.08
pgxl5;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179454;xvda;199.47;105.05;45596.93;229.12;16.09;82.56;0.68;13.48
pgxl5;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179514;xvda;228.12;0.00;54070.90;237.03;14.06;61.65;0.57;12.95
pgxl5;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179574;xvda;152.30;48.93;35718.70;234.85;11.28;73.61;0.69;10.49
pgxl5;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179634;xvda;206.72;0.00;48053.08;232.46;20.91;101.49;0.75;15.58
pgxl5;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179694;xvda;255.97;8033.20;50142.17;227.28;20.34;79.46;0.75;19.27
pgxl5;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179754;xvda;345.03;35201.87;43816.20;229.02;6.83;19.80;0.73;25.15
pgxl5;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179814;xvda;263.35;11129.07;50782.97;235.09;20.24;76.86;0.82;21.52
pgxl5;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179874;xvda;217.85;0.00;51065.55;234.41;21.28;97.67;0.77;16.74
pgxl5;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179934;xvda;192.38;0.00;41854.12;217.56;10.44;54.28;0.54;10.45
pgxl5;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440179994;xvda;751.82;79632.67;89066.07;224.39;50.50;66.78;0.94;70.99
pgxl5;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180054;xvda;736.22;50756.53;121809.33;234.40;86.14;117.06;1.07;78.80
pgxl5;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180114;xvda;691.12;82.53;169481.08;245.35;230.95;330.77;1.45;100.00
pgxl5;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180174;xvda;703.12;4.53;169509.53;241.09;257.47;368.05;1.42;100.00
pgxl5;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180234;xvda;342.83;71975.73;1822.35;215.26;3.33;13.47;1.62;55.56
pgxl5;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180294;xvda;246.29;0.80;58734.43;238.48;43.35;175.99;1.16;28.66
pgxl5;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180354;xvda;274.00;6.27;61097.95;223.01;63.59;227.13;1.02;28.01
pgxl5;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180414;xvda;735.63;180.27;164649.18;224.06;155.27;212.17;1.26;92.92
pgxl5;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180474;xvda;744.82;9954.27;169492.50;240.93;148.40;199.64;1.34;100.00
pgxl5;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180534;xvda;975.25;75101.47;110793.60;190.61;91.33;93.90;1.03;100.00
pgxl5;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180594;xvda;853.67;118774.67;4466.90;144.37;6.48;7.60;1.17;100.00
pgxl5;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440180654;xvda;157.95;13265.07;8681.73;138.95;2.31;14.64;0.80;12.69
pgxl5;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
