ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,21904,10,pgxc,10.87.8.227,37010,2015-08-21 14:32:11.278535-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.534896-04,f,Remote Subplan,active,2015-08-21 14:40:23.537409-04
946684800,21934,10,pgxc,10.95.141.120,36153,2015-08-21 14:32:11.639349-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.443367-04,f,Remote Subplan,active,2015-08-21 14:40:23.394825-04
946684800,21257,10,pgxc,10.87.3.185,44970,2015-08-21 14:13:06.731412-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.339022-04,f,Remote Subplan,active,2015-08-21 14:40:23.249032-04
946684800,21912,10,pgxc,10.87.3.206,44525,2015-08-21 14:32:11.309849-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.357455-04,f,Remote Subplan,active,2015-08-21 14:40:23.31093-04
946684800,21259,10,pgxc,10.87.3.185,44976,2015-08-21 14:13:06.735858-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.425582-04,f,Remote Subplan,active,2015-08-21 14:40:23.337684-04
946684800,21917,10,pgxc,10.87.3.185,45708,2015-08-21 14:32:11.35234-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.37665-04,f,Remote Subplan,active,2015-08-21 14:40:23.333337-04
946684800,21922,10,pgxc,10.92.9.245,57921,2015-08-21 14:32:11.560135-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.644367-04,f,Remote Subplan,active,2015-08-21 14:40:23.944508-04
946684800,21933,10,pgxc,10.87.3.232,35359,2015-08-21 14:32:11.626947-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.732364-04,f,Remote Subplan,active,2015-08-21 14:40:24.083167-04
946684800,21918,10,pgxc,10.87.8.227,37021,2015-08-21 14:32:11.352412-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.958613-04,f,Remote Subplan,active,2015-08-21 14:40:24.082441-04
946684800,21909,10,pgxc,10.87.3.232,35305,2015-08-21 14:32:11.302244-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.584767-04,f,Remote Subplan,active,2015-08-21 14:40:23.624446-04
946684800,21924,10,pgxc,10.87.3.185,45721,2015-08-21 14:32:11.574653-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.389608-04,f,Remote Subplan,active,2015-08-21 14:40:23.338598-04
946684800,21936,10,pgxc,10.87.3.232,35389,2015-08-21 14:32:11.728485-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.390335-04,f,Remote Subplan,active,2015-08-21 14:40:23.840253-04
946684800,21927,10,pgxc,10.87.8.227,37061,2015-08-21 14:32:11.590706-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.596577-04,f,Remote Subplan,active,2015-08-21 14:40:23.918552-04
946684800,21908,10,pgxc,10.92.9.245,57881,2015-08-21 14:32:11.302071-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.340251-04,f,Remote Subplan,active,2015-08-21 14:40:23.429718-04
946684800,21343,10,pgxc,10.92.9.245,57040,2015-08-21 14:15:31.278093-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.559379-04,f,Remote Subplan,idle in transaction,2015-08-21 14:40:24.010398-04
946684800,21344,10,pgxc,10.87.3.232,34475,2015-08-21 14:15:31.288836-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.579734-04,f,Remote Subplan,active,2015-08-21 14:40:23.871574-04
946684800,21347,10,pgxc,10.223.4.4,49031,2015-08-21 14:15:31.300728-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.614625-04,f,Remote Subplan,active,2015-08-21 14:40:23.563033-04
946684800,21348,10,pgxc,10.87.8.227,36174,2015-08-21 14:15:31.302457-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.37018-04,f,Remote Subplan,active,2015-08-21 14:40:23.720927-04
946684800,21352,10,pgxc,10.87.8.227,36176,2015-08-21 14:15:31.315147-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.711323-04,f,Remote Subplan,active,2015-08-21 14:40:23.851244-04
946684800,21353,10,pgxc,10.87.3.232,34478,2015-08-21 14:15:31.31662-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.505356-04,f,Remote Subplan,active,2015-08-21 14:40:23.849893-04
946684800,21354,10,pgxc,10.95.141.120,35552,2015-08-21 14:15:31.319952-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.417532-04,f,Remote Subplan,active,2015-08-21 14:40:23.328786-04
946684800,21358,10,pgxc,10.92.9.245,57045,2015-08-21 14:15:31.3341-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.956035-04,f,Remote Subplan,active,2015-08-21 14:40:24.026589-04
946684800,21362,10,pgxc,10.87.3.206,43935,2015-08-21 14:15:31.341843-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.558218-04,f,Remote Subplan,active,2015-08-21 14:40:23.467982-04
946684800,21930,10,pgxc,10.87.8.227,37062,2015-08-21 14:32:11.601388-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:21.425066-04,f,Remote Subplan,idle in transaction,2015-08-21 14:40:24.010896-04
946684800,21365,10,pgxc,10.87.3.206,43936,2015-08-21 14:15:31.353546-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.704037-04,f,Remote Subplan,active,2015-08-21 14:40:23.610614-04
946684800,21368,10,pgxc,10.94.132.84,51029,2015-08-21 14:15:31.357701-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.291739-04,f,Remote Subplan,active,2015-08-21 14:40:23.209218-04
946684800,21370,10,pgxc,10.223.4.4,49035,2015-08-21 14:15:31.360412-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.337666-04,f,Remote Subplan,active,2015-08-21 14:40:23.246501-04
946684800,21371,10,pgxc,10.95.141.120,35555,2015-08-21 14:15:31.362061-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:40:18.339288-04,f,Remote Subplan,active,2015-08-21 14:40:23.2505-04
