# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440183142;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183202;xvda;507.92;118903.47;10354.12;254.49;6.08;11.98;1.97;99.98
pgxl2;60;1440183202;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183262;xvda;2465.58;88689.47;9842.25;39.96;7.30;2.96;0.39;95.60
pgxl2;60;1440183262;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183322;xvda;1335.90;61043.33;44042.77;78.66;23.40;17.51;0.46;61.40
pgxl2;60;1440183322;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183382;xvda;1023.63;84479.60;24495.22;106.46;16.04;15.67;0.80;81.56
pgxl2;60;1440183382;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183442;xvda;2027.73;54593.07;46449.45;49.83;34.33;16.93;0.37;75.30
pgxl2;60;1440183442;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183502;xvda;2792.88;94777.60;142.88;33.99;2.93;1.05;0.23;63.91
pgxl2;60;1440183502;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183562;xvda;675.58;118716.27;273.05;176.13;4.07;6.02;1.48;99.91
pgxl2;60;1440183562;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183622;xvda;1003.27;108951.07;14.18;108.61;4.15;4.14;0.98;98.50
pgxl2;60;1440183622;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183682;xvda;2785.52;105464.00;40232.63;52.31;23.68;8.50;0.36;99.54
pgxl2;60;1440183682;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183742;xvda;2661.13;89922.27;27032.87;43.95;14.19;5.34;0.34;89.20
pgxl2;60;1440183742;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183802;xvda;1299.97;37756.00;3318.43;31.60;2.42;1.86;0.33;43.38
pgxl2;60;1440183802;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183862;xvda;3.87;3.73;742.48;192.99;0.05;14.03;0.42;0.16
pgxl2;60;1440183862;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183922;xvda;262.52;58908.80;7915.32;254.55;3.41;12.97;1.67;43.72
pgxl2;60;1440183922;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440183982;xvda;2688.72;59107.47;6.95;21.99;2.24;0.84;0.37;99.73
pgxl2;60;1440183982;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184042;xvda;3036.87;48636.53;8.55;16.02;1.97;0.65;0.33;99.64
pgxl2;60;1440184042;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184102;xvda;2477.72;40241.47;11.72;16.25;1.70;0.69;0.35;87.91
pgxl2;60;1440184102;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184162;xvda;763.62;14484.27;6.67;18.98;0.79;1.03;0.35;26.46
pgxl2;60;1440184162;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184222;xvda;222.18;6719.07;869.62;34.16;0.34;1.51;0.40;8.81
pgxl2;60;1440184222;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184282;xvda;961.65;39762.67;13048.98;54.92;4.57;4.75;0.45;43.65
pgxl2;60;1440184282;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184342;xvda;121.35;30771.60;10.02;253.66;0.98;8.08;2.13;25.79
pgxl2;60;1440184342;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184402;xvda;1881.88;28151.87;35932.87;34.05;12.79;6.80;0.42;78.73
pgxl2;60;1440184402;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184462;xvda;1967.07;31836.27;676.73;16.53;1.39;0.71;0.45;88.09
pgxl2;60;1440184462;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184522;xvda;0.75;0.00;11.08;14.78;0.00;1.27;0.38;0.03
pgxl2;60;1440184522;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184582;xvda;259.98;14306.80;8.07;55.06;0.27;1.02;0.32;8.32
pgxl2;60;1440184582;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184642;xvda;1344.48;39483.20;13.17;29.38;1.96;1.45;0.34;45.83
pgxl2;60;1440184642;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184702;xvda;4.25;54.93;9.85;15.24;0.00;0.82;0.71;0.30
pgxl2;60;1440184702;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184762;xvda;118.15;2091.47;9.00;17.78;0.10;0.85;0.38;4.44
pgxl2;60;1440184762;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184822;xvda;755.77;93869.60;98392.98;254.39;58.29;77.10;1.23;92.67
pgxl2;60;1440184822;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184882;xvda;2031.48;87732.00;46058.62;65.86;23.53;11.59;0.49;99.69
pgxl2;60;1440184882;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440184942;xvda;2470.48;101444.27;430.45;41.24;4.14;1.68;0.35;87.13
pgxl2;60;1440184942;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185002;xvda;30.87;1298.93;18.92;42.69;0.03;0.93;0.15;0.47
pgxl2;60;1440185002;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185062;xvda;1942.08;107825.07;10.72;55.53;3.09;1.59;0.43;84.15
pgxl2;60;1440185062;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185122;xvda;1957.97;110576.40;7.55;56.48;5.66;2.89;0.49;96.70
pgxl2;60;1440185122;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185182;xvda;2974.38;105558.00;5.95;35.49;5.60;1.88;0.34;99.78
pgxl2;60;1440185182;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185242;xvda;1877.08;119752.00;9.60;63.80;5.76;3.07;0.53;98.67
pgxl2;60;1440185242;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185302;xvda;2311.55;97350.40;1920.67;42.95;5.45;2.36;0.36;83.41
pgxl2;60;1440185302;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185362;xvda;2908.32;52781.60;21879.07;25.67;13.90;4.78;0.34;99.47
pgxl2;60;1440185362;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440185422;xvda;2431.80;47736.93;230.52;19.73;2.40;0.99;0.41;98.93
pgxl2;60;1440185422;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
