ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,75,0,75,1944,13718,733,0,0,0
946684800,61,1284,1,546894,1558027,9668327,58855,21340299,49,1670
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2019,14720,744,0,0,0
946684800,59,1389,2,774563,2182013,26691594,65013,25948553,57,2064
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2094,15722,755,0,0,0
946684800,56,1442,3,937384,2232494,26703230,69391,27119860,66,2247
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2169,16724,766,0,0,0
946684800,58,1518,4,1350873,2631095,41715360,73621,27785075,73,2551
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2244,17726,777,0,0,0
946684800,59,1570,5,1800190,2704841,66099057,77166,27785087,73,2551
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2319,18728,788,0,0,0
946684800,56,1626,5,1800190,2713628,66110773,82190,27785087,73,2551
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,2394,19730,799,0,0,0
946684800,56,1660,5,1800190,2720615,66119584,85060,27785087,73,2551
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,2469,20732,810,0,0,0
946684800,55,1709,5,2119879,2761411,81129595,88383,27785093,73,2551
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,2544,21734,821,0,0,0
946684800,51,1802,5,2853541,3167338,109261403,92614,29177551,85,2833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,2619,22736,832,0,0,0
946684800,42,1850,5,2868287,3210024,109269699,95644,29865843,85,2833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,95,0,75,2694,23738,843,0,0,0
946684800,39,1900,5,2875085,3261427,109281228,99750,30179630,92,3232
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,2769,24740,854,0,0,0
946684800,27,1975,5,2885151,3430209,109294093,105071,30766082,106,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,2844,25742,865,0,0,0
946684800,25,2047,5,4702739,3959872,154307051,110506,30766611,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,2919,26744,876,0,0,0
946684800,22,2083,5,4712638,3988903,154315854,113323,31352680,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,103,0,75,2994,27746,887,0,0,0
946684800,25,2120,5,4712638,3994315,154324640,116492,31352680,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,105,0,75,3069,28748,898,0,0,0
946684800,25,2151,5,4712638,4002052,154333408,119274,31352680,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3144,29750,909,0,0,0
946684800,24,2185,5,4712638,4010091,154342728,122253,31352680,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3219,30752,920,0,0,0
946684800,21,2236,5,4966768,4568816,154352280,125465,31555607,107,3899
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3294,31754,931,0,0,0
946684800,21,2305,5,5468495,5427497,154363076,129868,38671949,116,4171
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,3369,32756,942,0,0,0
946684800,20,2373,5,5510189,5552026,154374228,134614,48042698,123,4570
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,3444,33758,953,0,0,0
946684800,20,2422,5,5510190,5585946,154385447,138408,48042882,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,3519,34760,964,0,0,0
946684800,22,2458,5,5510190,5591192,154395199,141464,48042882,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,119,0,75,3594,35762,975,0,0,0
946684800,22,2506,5,6584450,6520491,266905107,144653,48042900,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,121,0,75,3669,36764,986,0,0,0
946684800,19,2560,5,7308237,7134994,341916765,149298,50384117,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,123,0,75,3744,37766,997,0,0,0
946684800,19,2606,5,7308237,7140703,341926878,152593,50384121,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,125,0,75,3819,38768,1008,0,0,0
946684800,18,2635,5,7308237,7145649,341936216,155454,50384121,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,127,0,75,3894,39770,1019,0,0,0
946684800,20,2670,5,7308237,7150585,341945148,158266,50384121,132,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,129,0,75,3969,40772,1030,0,0,0
946684800,18,2740,5,9194569,7268104,454455850,161697,57420121,134,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,131,0,75,4044,41774,1041,0,0,0
946684800,10,2794,5,9194569,7273967,454466063,165018,66794679,134,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,133,0,75,4119,42776,1052,0,0,0
946684800,8,2838,5,9194569,7279221,454475607,168035,69135031,134,4754
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,135,0,75,4194,43778,1063,0,0,0
946684800,10,2870,5,9194569,7283950,454484475,170740,69135031,134,4754
