ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,17013,10,pgxc,10.223.4.4,33265,2015-08-21 14:15:31.220893-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.226069-04,f,Remote Subplan,active,2015-08-21 14:48:24.129023-04
946684800,17014,10,pgxc,10.94.132.84,54586,2015-08-21 14:15:31.221953-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.090999-04,f,Remote Subplan,active,2015-08-21 14:48:24.000796-04
946684800,17566,10,pgxc,10.87.3.185,43106,2015-08-21 14:32:11.270948-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.578989-04,f,Remote Subplan,active,2015-08-21 14:48:23.521916-04
946684800,17586,10,pgxc,10.87.8.227,46212,2015-08-21 14:32:11.677282-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.453639-04,f,Remote Subplan,active,2015-08-21 14:48:23.919475-04
946684800,17426,10,pgxc,10.93.131.148,53318,2015-08-21 14:32:09.172114-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:32:09.497326-04,f,Remote Subplan,active,2015-08-21 14:32:09.516704-04
946684800,17443,10,pgxc,10.223.4.4,33713,2015-08-21 14:32:09.393151-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.775579-04,f,Remote Subplan,active,2015-08-21 14:48:23.977252-04
946684800,17444,10,pgxc,10.223.4.4,33717,2015-08-21 14:32:09.406859-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.788019-04,f,Remote Subplan,active,2015-08-21 14:48:23.996647-04
946684800,17445,10,pgxc,10.87.3.232,59048,2015-08-21 14:32:09.410424-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.700682-04,f,Remote Subplan,active,2015-08-21 14:48:23.911584-04
946684800,17446,10,pgxc,10.87.3.185,42952,2015-08-21 14:32:09.420158-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.577445-04,f,Remote Subplan,active,2015-08-21 14:48:23.792296-04
946684800,17447,10,pgxc,10.87.3.206,44718,2015-08-21 14:32:09.421135-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.315226-04,f,Remote Subplan,active,2015-08-21 14:48:23.535098-04
946684800,17448,10,pgxc,10.87.8.227,45747,2015-08-21 14:32:09.422568-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.282493-04,f,Remote Subplan,active,2015-08-21 14:48:23.499001-04
946684800,17449,10,pgxc,10.92.9.245,60856,2015-08-21 14:32:09.422758-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.394208-04,f,Remote Subplan,active,2015-08-21 14:48:23.602313-04
946684800,17450,10,pgxc,10.87.8.227,45749,2015-08-21 14:32:09.423859-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.463535-04,f,Remote Subplan,active,2015-08-21 14:48:23.67667-04
946684800,17451,10,pgxc,10.92.9.245,60857,2015-08-21 14:32:09.425198-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.394109-04,f,Remote Subplan,active,2015-08-21 14:48:23.615165-04
946684800,17452,10,pgxc,10.95.141.120,58654,2015-08-21 14:32:09.425323-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.894957-04,f,Remote Subplan,active,2015-08-21 14:48:24.143105-04
946684800,17453,10,pgxc,10.87.3.232,59051,2015-08-21 14:32:09.427298-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.744739-04,f,Remote Subplan,active,2015-08-21 14:48:24.173104-04
946684800,17454,10,pgxc,10.95.141.120,58656,2015-08-21 14:32:09.428151-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.641918-04,f,Remote Subplan,active,2015-08-21 14:48:23.89255-04
946684800,17455,10,pgxc,10.94.132.84,55040,2015-08-21 14:32:09.428335-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.531775-04,f,Remote Subplan,active,2015-08-21 14:48:23.769781-04
946684800,17456,10,pgxc,10.87.3.185,42954,2015-08-21 14:32:09.433969-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.855197-04,f,Remote Subplan,active,2015-08-21 14:48:24.099039-04
946684800,17457,10,pgxc,10.87.3.206,44720,2015-08-21 14:32:09.434424-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.852338-04,f,Remote Subplan,active,2015-08-21 14:48:24.074249-04
946684800,17458,10,pgxc,10.94.132.84,55042,2015-08-21 14:32:09.434564-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.157126-04,f,Remote Subplan,active,2015-08-21 14:48:23.37159-04
946684800,17464,10,pgxc,10.87.3.232,59095,2015-08-21 14:32:10.01257-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.12261-04,f,Remote Subplan,active,2015-08-21 14:48:24.134968-04
946684800,17467,10,pgxc,10.87.8.227,45792,2015-08-21 14:32:10.020176-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.350974-04,f,Remote Subplan,active,2015-08-21 14:48:24.161733-04
946684800,17468,10,pgxc,10.87.8.227,45793,2015-08-21 14:32:10.020396-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.217221-04,f,Remote Subplan,active,2015-08-21 14:48:24.03109-04
946684800,17469,10,pgxc,10.92.9.245,60903,2015-08-21 14:32:10.020535-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.248249-04,f,Remote Subplan,active,2015-08-21 14:48:24.077571-04
946684800,17470,10,pgxc,10.87.3.232,59096,2015-08-21 14:32:10.024529-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.191801-04,f,Remote Subplan,active,2015-08-21 14:48:24.00937-04
946684800,17471,10,pgxc,10.92.9.245,60904,2015-08-21 14:32:10.024734-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.320803-04,f,Remote Subplan,active,2015-08-21 14:48:24.143275-04
946684800,17476,10,pgxc,10.87.3.232,59139,2015-08-21 14:32:10.186878-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.677385-04,f,Remote Subplan,active,2015-08-21 14:48:23.660503-04
946684800,17477,10,pgxc,10.87.8.227,45836,2015-08-21 14:32:10.187047-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.698184-04,f,Remote Subplan,active,2015-08-21 14:48:23.677821-04
946684800,17478,10,pgxc,10.87.8.227,45837,2015-08-21 14:32:10.188225-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.6954-04,f,Remote Subplan,active,2015-08-21 14:48:23.6927-04
946684800,17481,10,pgxc,10.87.3.232,59141,2015-08-21 14:32:10.20127-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.710592-04,f,Remote Subplan,active,2015-08-21 14:48:23.699988-04
946684800,17482,10,pgxc,10.92.9.245,60947,2015-08-21 14:32:10.201883-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.601671-04,f,Remote Subplan,active,2015-08-21 14:48:23.60766-04
946684800,17483,10,pgxc,10.92.9.245,60948,2015-08-21 14:32:10.202586-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.669616-04,f,Remote Subplan,active,2015-08-21 14:48:23.679525-04
946684800,17485,10,pgxc,10.87.8.227,45874,2015-08-21 14:32:10.336605-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.892487-04,f,Remote Subplan,active,2015-08-21 14:48:24.006139-04
946684800,17489,10,pgxc,10.87.3.232,59183,2015-08-21 14:32:10.347814-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.937574-04,f,Remote Subplan,active,2015-08-21 14:48:24.083315-04
946684800,17490,10,pgxc,10.92.9.245,60989,2015-08-21 14:32:10.349358-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:23.024797-04,f,Remote Subplan,active,2015-08-21 14:48:24.16552-04
946684800,17492,10,pgxc,10.87.3.232,59184,2015-08-21 14:32:10.350466-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.812412-04,f,Remote Subplan,active,2015-08-21 14:48:23.969673-04
946684800,17494,10,pgxc,10.87.8.227,45884,2015-08-21 14:32:10.362884-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.899227-04,f,Remote Subplan,active,2015-08-21 14:48:24.063763-04
946684800,17495,10,pgxc,10.92.9.245,60993,2015-08-21 14:32:10.363629-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.956602-04,f,Remote Subplan,active,2015-08-21 14:48:24.13016-04
946684800,17497,10,pgxc,10.87.8.227,45907,2015-08-21 14:32:10.455211-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.580239-04,f,Remote Subplan,active,2015-08-21 14:48:23.824184-04
946684800,17500,10,pgxc,10.87.3.232,59226,2015-08-21 14:32:10.507485-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.558442-04,f,Remote Subplan,active,2015-08-21 14:48:23.869672-04
946684800,17504,10,pgxc,10.92.9.245,32803,2015-08-21 14:32:10.520457-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.519691-04,f,Remote Subplan,active,2015-08-21 14:48:23.833674-04
946684800,17505,10,pgxc,10.87.3.232,59229,2015-08-21 14:32:10.52195-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.795676-04,f,Remote Subplan,active,2015-08-21 14:48:24.11076-04
946684800,17506,10,pgxc,10.87.8.227,45932,2015-08-21 14:32:10.522156-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.530861-04,f,Remote Subplan,active,2015-08-21 14:48:23.827611-04
946684800,17507,10,pgxc,10.92.9.245,32804,2015-08-21 14:32:10.523139-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.482405-04,f,Remote Subplan,active,2015-08-21 14:48:23.805354-04
946684800,17509,10,pgxc,10.87.8.227,45953,2015-08-21 14:32:10.605886-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.446558-04,f,Remote Subplan,active,2015-08-21 14:48:23.854796-04
946684800,17515,10,pgxc,10.92.9.245,32847,2015-08-21 14:32:10.669037-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.443866-04,f,Remote Subplan,active,2015-08-21 14:48:23.914761-04
946684800,17516,10,pgxc,10.87.8.227,45974,2015-08-21 14:32:10.669263-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.381213-04,f,Remote Subplan,active,2015-08-21 14:48:23.867005-04
946684800,17517,10,pgxc,10.87.3.232,59271,2015-08-21 14:32:10.670048-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.548371-04,f,Remote Subplan,active,2015-08-21 14:48:24.035374-04
946684800,17518,10,pgxc,10.92.9.245,32848,2015-08-21 14:32:10.680613-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.403808-04,f,Remote Subplan,active,2015-08-21 14:48:23.896665-04
946684800,17519,10,pgxc,10.87.3.232,59272,2015-08-21 14:32:10.681324-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.338928-04,f,Remote Subplan,active,2015-08-21 14:48:23.836475-04
946684800,17521,10,pgxc,10.87.8.227,45994,2015-08-21 14:32:10.755115-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.844869-04,f,Remote Subplan,active,2015-08-21 14:48:23.392314-04
946684800,17524,10,pgxc,10.92.9.245,32891,2015-08-21 14:32:10.83776-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.997219-04,f,Remote Subplan,active,2015-08-21 14:48:23.639749-04
946684800,17527,10,pgxc,10.92.9.245,32894,2015-08-21 14:32:10.848034-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.940499-04,f,Remote Subplan,active,2015-08-21 14:48:23.597964-04
946684800,17529,10,pgxc,10.87.3.232,59316,2015-08-21 14:32:10.860927-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.739081-04,f,Remote Subplan,active,2015-08-21 14:48:23.392968-04
946684800,17530,10,pgxc,10.87.3.232,59317,2015-08-21 14:32:10.861604-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.824746-04,f,Remote Subplan,active,2015-08-21 14:48:23.477283-04
946684800,17531,10,pgxc,10.87.8.227,46024,2015-08-21 14:32:10.862487-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.736213-04,f,Remote Subplan,active,2015-08-21 14:48:23.403335-04
946684800,17533,10,pgxc,10.87.8.227,46034,2015-08-21 14:32:10.897803-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.487061-04,f,Remote Subplan,active,2015-08-21 14:48:24.176084-04
946684800,17535,10,pgxc,10.92.9.245,32936,2015-08-21 14:32:11.001193-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.234201-04,f,Remote Subplan,active,2015-08-21 14:48:24.11527-04
946684800,17537,10,pgxc,10.87.3.232,59360,2015-08-21 14:32:11.012932-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.362563-04,f,Remote Subplan,active,2015-08-21 14:48:24.173819-04
946684800,17541,10,pgxc,10.92.9.245,32940,2015-08-21 14:32:11.021497-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.200551-04,f,Remote Subplan,active,2015-08-21 14:48:24.078274-04
946684800,17542,10,pgxc,10.87.3.232,59363,2015-08-21 14:32:11.024348-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.216686-04,f,Remote Subplan,active,2015-08-21 14:48:24.080946-04
946684800,17543,10,pgxc,10.87.8.227,46073,2015-08-21 14:32:11.024774-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.234351-04,f,Remote Subplan,active,2015-08-21 14:48:24.064776-04
946684800,17545,10,pgxc,10.87.8.227,46076,2015-08-21 14:32:11.036098-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.247988-04,f,Remote Subplan,active,2015-08-21 14:48:24.132197-04
946684800,17589,10,pgxc,10.87.3.232,59508,2015-08-21 14:32:11.68826-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.050935-04,f,Remote Subplan,active,2015-08-21 14:48:23.551934-04
946684800,17554,10,pgxc,10.87.3.232,59417,2015-08-21 14:32:11.216974-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.104879-04,f,Remote Subplan,active,2015-08-21 14:48:24.137774-04
946684800,17556,10,pgxc,10.92.9.245,32990,2015-08-21 14:32:11.21818-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:22.123847-04,f,Remote Subplan,active,2015-08-21 14:48:24.176869-04
946684800,17557,10,pgxc,10.92.9.245,32991,2015-08-21 14:32:11.221964-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.648543-04,f,Remote Subplan,active,2015-08-21 14:48:23.710678-04
946684800,17591,10,pgxc,10.92.9.245,33084,2015-08-21 14:32:11.68973-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.668558-04,f,Remote Subplan,active,2015-08-21 14:48:24.169513-04
946684800,17592,10,pgxc,10.87.8.227,46219,2015-08-21 14:32:11.699517-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.241711-04,f,Remote Subplan,active,2015-08-21 14:48:23.75367-04
946684800,17594,10,pgxc,10.92.9.245,33115,2015-08-21 14:32:11.804291-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.129511-04,f,Remote Subplan,active,2015-08-21 14:48:23.745235-04
946684800,17597,10,pgxc,10.87.8.227,46249,2015-08-21 14:32:11.814784-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.315447-04,f,Remote Subplan,active,2015-08-21 14:48:23.941869-04
946684800,17598,10,pgxc,10.87.3.232,59539,2015-08-21 14:32:11.816999-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.514743-04,f,Remote Subplan,active,2015-08-21 14:48:24.142609-04
946684800,17602,10,pgxc,10.92.9.245,33130,2015-08-21 14:32:11.869404-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.492701-04,f,Remote Subplan,active,2015-08-21 14:48:24.167167-04
946684800,17603,10,pgxc,10.87.3.232,59553,2015-08-21 14:32:11.870513-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.1676-04,f,Remote Subplan,active,2015-08-21 14:48:23.846785-04
946684800,17604,10,pgxc,10.87.8.227,46265,2015-08-21 14:32:11.87083-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.084094-04,f,Remote Subplan,active,2015-08-21 14:48:23.756732-04
946684800,17608,10,pgxc,10.87.8.227,46292,2015-08-21 14:32:11.97479-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.953227-04,f,Remote Subplan,active,2015-08-21 14:48:23.740929-04
946684800,17609,10,pgxc,10.92.9.245,33160,2015-08-21 14:32:11.976856-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.120556-04,f,Remote Subplan,active,2015-08-21 14:48:23.922199-04
946684800,17610,10,pgxc,10.87.3.232,59582,2015-08-21 14:32:11.988821-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.23641-04,f,Remote Subplan,active,2015-08-21 14:48:24.024333-04
946684800,17613,10,pgxc,10.92.9.245,33172,2015-08-21 14:32:12.030865-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.928858-04,f,Remote Subplan,active,2015-08-21 14:48:23.977627-04
946684800,17614,10,pgxc,10.87.8.227,46307,2015-08-21 14:32:12.032546-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.972985-04,f,Remote Subplan,active,2015-08-21 14:48:24.037993-04
946684800,17616,10,pgxc,10.87.3.232,59597,2015-08-21 14:32:12.042875-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.151655-04,f,Remote Subplan,active,2015-08-21 14:48:24.036742-04
946684800,17620,10,pgxc,10.92.9.245,33193,2015-08-21 14:32:12.149351-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.675464-04,f,Remote Subplan,active,2015-08-21 14:48:23.736411-04
946684800,17621,10,pgxc,10.87.8.227,46329,2015-08-21 14:32:12.156157-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.929635-04,f,Remote Subplan,active,2015-08-21 14:48:23.997013-04
946684800,17622,10,pgxc,10.87.3.232,59622,2015-08-21 14:32:12.156358-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:21.116979-04,f,Remote Subplan,active,2015-08-21 14:48:24.098927-04
946684800,17624,10,pgxc,10.87.3.232,59640,2015-08-21 14:32:12.250896-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.675273-04,f,Remote Subplan,active,2015-08-21 14:48:23.732262-04
946684800,17626,10,pgxc,10.87.3.232,59657,2015-08-21 14:32:12.333799-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.852171-04,f,Remote Subplan,active,2015-08-21 14:48:24.006139-04
946684800,17628,10,pgxc,10.92.9.245,33235,2015-08-21 14:32:12.406508-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.673352-04,f,Remote Subplan,active,2015-08-21 14:48:23.877903-04
946684800,17632,10,pgxc,10.87.8.227,46369,2015-08-21 14:32:12.419243-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.953964-04,f,Remote Subplan,active,2015-08-21 14:48:24.161466-04
946684800,17633,10,pgxc,10.92.9.245,33237,2015-08-21 14:32:12.420205-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.818761-04,f,Remote Subplan,active,2015-08-21 14:48:24.042097-04
946684800,17634,10,pgxc,10.87.3.232,59684,2015-08-21 14:32:12.421058-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.754033-04,f,Remote Subplan,active,2015-08-21 14:48:23.968892-04
946684800,17636,10,pgxc,10.87.8.227,46373,2015-08-21 14:32:12.431651-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.464399-04,f,Remote Subplan,active,2015-08-21 14:48:23.696749-04
946684800,17638,10,pgxc,10.87.3.232,59703,2015-08-21 14:32:12.504115-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.608782-04,f,Remote Subplan,idle in transaction,2015-08-21 14:48:24.129166-04
946684800,17640,10,pgxc,10.92.9.245,33277,2015-08-21 14:32:12.5562-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.597998-04,f,Remote Subplan,active,2015-08-21 14:48:23.944977-04
946684800,17643,10,pgxc,10.92.9.245,33279,2015-08-21 14:32:12.568042-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.686083-04,f,Remote Subplan,idle in transaction,2015-08-21 14:48:24.127976-04
946684800,17644,10,pgxc,10.87.3.232,59725,2015-08-21 14:32:12.569377-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.816875-04,f,Remote Subplan,active,2015-08-21 14:48:24.157883-04
946684800,17646,10,pgxc,10.87.8.227,46408,2015-08-21 14:32:12.591026-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.652058-04,f,Remote Subplan,active,2015-08-21 14:48:24.034247-04
946684800,17648,10,pgxc,10.92.9.245,33307,2015-08-21 14:32:12.694862-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.668164-04,f,Remote Subplan,active,2015-08-21 14:48:24.160694-04
946684800,17650,10,pgxc,10.87.8.227,46428,2015-08-21 14:32:12.72662-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:20.63541-04,f,Remote Subplan,active,2015-08-21 14:48:24.151263-04
946684800,17654,10,pgxc,10.223.4.4,33956,2015-08-21 14:32:14.296158-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.97011-04,f,Remote Subplan,active,2015-08-21 14:48:24.088076-04
946684800,17657,10,pgxc,10.94.132.84,55294,2015-08-21 14:32:14.304659-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.058096-04,f,Remote Subplan,active,2015-08-21 14:48:24.168425-04
946684800,17658,10,pgxc,10.223.4.4,33961,2015-08-21 14:32:14.30499-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.080921-04,f,Remote Subplan,active,2015-08-21 14:48:24.167864-04
946684800,17659,10,pgxc,10.94.132.84,55295,2015-08-21 14:32:14.305417-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.06867-04,f,Remote Subplan,active,2015-08-21 14:48:24.162394-04
946684800,17660,10,pgxc,10.95.141.120,58916,2015-08-21 14:32:14.309138-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:19.082426-04,f,Remote Subplan,active,2015-08-21 14:48:24.170204-04
946684800,17663,10,pgxc,10.87.3.185,43247,2015-08-21 14:32:14.710889-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.479719-04,f,Remote Subplan,active,2015-08-21 14:48:24.081698-04
946684800,17665,10,pgxc,10.87.3.206,45013,2015-08-21 14:32:14.719123-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.556703-04,f,Remote Subplan,active,2015-08-21 14:48:24.135091-04
946684800,17668,10,pgxc,10.87.3.185,43250,2015-08-21 14:32:14.723962-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.505016-04,f,Remote Subplan,active,2015-08-21 14:48:24.086709-04
946684800,17670,10,pgxc,10.223.4.4,34005,2015-08-21 14:32:14.73078-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.600896-04,f,Remote Subplan,active,2015-08-21 14:48:24.174535-04
946684800,17672,10,pgxc,10.95.141.120,58949,2015-08-21 14:32:14.732067-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.51486-04,f,Remote Subplan,active,2015-08-21 14:48:24.106502-04
946684800,17673,10,pgxc,10.87.3.206,45016,2015-08-21 14:32:14.73671-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.453398-04,f,Remote Subplan,active,2015-08-21 14:48:24.080348-04
946684800,17675,10,pgxc,10.223.4.4,34013,2015-08-21 14:32:14.752873-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.552449-04,f,Remote Subplan,active,2015-08-21 14:48:24.164725-04
946684800,17678,10,pgxc,10.94.132.84,55336,2015-08-21 14:32:14.766023-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.516733-04,f,Remote Subplan,active,2015-08-21 14:48:24.116299-04
946684800,17679,10,pgxc,10.94.132.84,55337,2015-08-21 14:32:14.769909-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.296559-04,f,Remote Subplan,active,2015-08-21 14:48:24.113928-04
946684800,17680,10,pgxc,10.95.141.120,58963,2015-08-21 14:32:14.779307-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.445999-04,f,Remote Subplan,active,2015-08-21 14:48:24.078879-04
946684800,17684,10,pgxc,10.87.3.185,43297,2015-08-21 14:32:14.936398-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.638843-04,f,Remote Subplan,active,2015-08-21 14:48:23.368395-04
946684800,17686,10,pgxc,10.223.4.4,34051,2015-08-21 14:32:14.937943-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.658586-04,f,Remote Subplan,active,2015-08-21 14:48:23.39062-04
946684800,17685,10,pgxc,10.87.3.206,45062,2015-08-21 14:32:14.939463-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.023339-04,f,Remote Subplan,active,2015-08-21 14:48:23.756273-04
946684800,17693,10,pgxc,10.94.132.84,55391,2015-08-21 14:32:14.972535-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.707583-04,f,Remote Subplan,active,2015-08-21 14:48:23.49316-04
946684800,17694,10,pgxc,10.223.4.4,34065,2015-08-21 14:32:14.972684-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.609462-04,f,Remote Subplan,active,2015-08-21 14:48:23.383792-04
946684800,17695,10,pgxc,10.87.3.206,45070,2015-08-21 14:32:14.972984-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.872462-04,f,Remote Subplan,active,2015-08-21 14:48:23.664068-04
946684800,17696,10,pgxc,10.87.3.185,43304,2015-08-21 14:32:14.973678-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.781328-04,f,Remote Subplan,active,2015-08-21 14:48:23.55422-04
946684800,17698,10,pgxc,10.94.132.84,55396,2015-08-21 14:32:14.984068-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.584576-04,f,Remote Subplan,active,2015-08-21 14:48:23.379028-04
946684800,17699,10,pgxc,10.95.141.120,59007,2015-08-21 14:32:14.984502-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.583609-04,f,Remote Subplan,active,2015-08-21 14:48:23.384254-04
946684800,17700,10,pgxc,10.95.141.120,59010,2015-08-21 14:32:14.988-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:16.589453-04,f,Remote Subplan,active,2015-08-21 14:48:23.404046-04
946684800,17702,10,pgxc,10.223.4.4,34098,2015-08-21 14:32:15.094236-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.137934-04,f,Remote Subplan,active,2015-08-21 14:48:24.108779-04
946684800,17705,10,pgxc,10.87.3.206,45114,2015-08-21 14:32:15.119117-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:17.816924-04,f,Remote Subplan,active,2015-08-21 14:48:23.841194-04
946684800,17706,10,pgxc,10.87.3.185,43347,2015-08-21 14:32:15.119956-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:48:18.143512-04,f,Remote Subplan,active,2015-08-21 14:48:24.155417-04
