# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
pgxl7;60;1440182962;6007.80;62.48;59118.05;0.50;31565.67;150.22;17.07;167.28;100.00
pgxl7;60;1440183022;865.93;35.32;18485.90;0.03;50538.10;228.13;0.92;229.05;100.00
pgxl7;60;1440183082;1034.80;5.23;18035.95;0.00;50990.68;432.97;65.02;497.98;100.00
pgxl7;60;1440183142;22022.00;1579.62;14759.05;0.27;43741.27;7785.62;151.67;7937.17;100.00
pgxl7;60;1440183202;59405.27;6903.80;4270.80;0.28;20461.62;18670.18;0.00;18666.40;99.98
pgxl7;60;1440183262;45614.27;2437.75;8613.18;0.72;21658.15;19625.15;170.67;19795.62;100.00
pgxl7;60;1440183322;32588.60;22024.43;2265.32;0.00;14999.35;13254.53;0.00;13254.53;100.00
pgxl7;60;1440183382;40082.93;11028.02;6456.67;0.05;38274.65;9745.67;0.00;9745.67;100.00
pgxl7;60;1440183442;26578.80;20248.50;15594.95;0.02;30288.93;3352.52;119.47;3471.98;100.00
pgxl7;60;1440183502;49126.80;43.13;20573.80;0.02;7945.98;0.00;0.00;0.00;0.00
pgxl7;60;1440183562;59454.00;167.00;2091.55;0.02;16006.97;14125.98;0.00;14125.77;100.00
pgxl7;60;1440183622;54098.60;6.90;2971.15;0.77;17421.58;15555.97;18.67;15574.62;100.00
pgxl7;60;1440183682;52806.33;22520.63;2363.65;0.12;19557.53;17728.35;0.00;17727.95;100.00
pgxl7;60;1440183742;45001.13;11614.83;3169.85;0.02;25556.82;10436.47;17.07;10450.33;99.97
pgxl7;60;1440183802;13945.27;1156.93;2360.50;0.00;16078.63;0.00;0.00;0.00;0.00
pgxl7;60;1440183862;2.67;371.47;12784.75;0.00;4299.03;0.00;0.00;0.00;0.00
pgxl7;60;1440183922;23238.27;3511.50;6627.23;0.00;9341.73;0.00;0.00;0.00;0.00
pgxl7;60;1440183982;24290.53;5.12;2051.82;0.00;1344.33;0.00;0.00;0.00;0.00
pgxl7;60;1440184042;24174.00;3.75;2078.45;0.00;1134.20;0.00;0.00;0.00;0.00
pgxl7;60;1440184102;23066.33;5.62;2089.45;0.63;2951.43;1962.33;17.07;1979.28;99.99
pgxl7;60;1440184162;17295.13;4.12;2065.18;0.45;5251.67;4314.80;0.00;4314.75;100.00
pgxl7;60;1440184222;43.40;921.32;12842.03;0.57;6312.68;1373.83;17.07;1390.90;100.00
pgxl7;60;1440184282;20607.20;5972.90;2086.07;0.08;5732.10;2383.13;0.00;2383.13;100.00
pgxl7;60;1440184342;14561.00;6.73;2066.68;0.00;4920.87;3740.52;0.00;3740.52;100.00
pgxl7;60;1440184402;7001.33;17167.85;2032.33;0.00;11809.82;6234.75;0.00;6234.75;100.00
pgxl7;60;1440184462;0.00;7.82;2089.82;0.00;943.53;0.00;0.00;0.00;0.00
pgxl7;60;1440184522;0.00;2.73;2060.58;0.00;932.75;0.00;0.00;0.00;0.00
pgxl7;60;1440184582;3692.67;3.60;2070.75;0.00;944.27;0.00;0.00;0.00;0.00
pgxl7;60;1440184642;5967.13;6.30;137388.20;0.03;1118.02;0.00;0.00;0.00;0.00
pgxl7;60;1440184702;0.00;5.98;3017.05;0.00;1044.78;0.00;0.00;0.00;0.00
pgxl7;60;1440184762;3.67;5.07;2038.07;0.03;2808.85;0.00;0.00;0.00;0.00
pgxl7;60;1440184822;46393.00;17026.93;1878.60;0.82;19270.63;18813.60;453.32;18427.20;95.64
pgxl7;60;1440184882;50205.83;46714.51;2087.84;0.67;22948.06;22013.63;0.00;22013.50;100.00
pgxl7;60;1440184942;50783.07;8438.15;2440.73;0.38;16425.77;5153.88;0.00;5153.88;100.00
pgxl7;60;1440185002;22697.60;11.52;2467.00;0.02;11704.27;0.00;0.00;0.00;0.00
pgxl7;60;1440185062;54277.93;5.22;4580.02;0.00;12765.67;8507.23;0.00;8507.13;100.00
pgxl7;60;1440185122;55722.93;4.15;2059.48;0.00;14946.43;13965.80;0.00;13965.50;100.00
pgxl7;60;1440185182;54147.67;3.27;2060.13;0.00;14453.20;13507.52;0.00;13507.45;100.00
pgxl7;60;1440185242;54535.87;5.10;2060.82;0.00;14456.70;13507.65;0.00;13507.65;100.00
pgxl7;60;1440185302;44045.33;9891.73;2061.65;1.23;14994.17;14046.57;0.00;14046.48;100.00
pgxl7;60;1440185362;29676.73;2043.27;2126.82;0.05;8406.68;7458.87;0.00;7458.80;100.00
pgxl7;60;1440185422;14617.67;84.70;2104.15;0.85;7105.97;3078.75;0.00;3078.75;100.00
