# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440179394;xvda;208.97;0.13;47593.22;227.76;17.71;81.82;0.67;14.07
pgxl2;60;1440179394;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179454;xvda;172.83;124.53;40624.12;235.77;9.63;59.24;0.56;9.71
pgxl2;60;1440179454;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179514;xvda;236.52;0.00;55759.87;235.75;14.82;62.67;0.56;13.34
pgxl2;60;1440179514;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179574;xvda;111.02;0.00;26419.62;237.98;3.78;34.06;0.57;6.32
pgxl2;60;1440179574;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179634;xvda;255.02;3550.40;57245.73;238.40;27.33;107.16;0.86;21.96
pgxl2;60;1440179634;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179694;xvda;359.20;31938.00;49580.62;226.94;18.53;51.58;0.81;29.26
pgxl2;60;1440179694;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179754;xvda;251.60;13968.93;42389.07;224.00;6.10;24.25;0.58;14.57
pgxl2;60;1440179754;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179814;xvda;195.32;0.00;46551.72;238.34;15.73;80.52;0.68;13.25
pgxl2;60;1440179814;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179874;xvda;229.55;0.00;54725.68;238.40;23.70;103.24;0.80;18.43
pgxl2;60;1440179874;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179934;xvda;206.93;0.00;44793.68;216.46;14.81;71.59;0.59;12.19
pgxl2;60;1440179934;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440179994;xvda;693.78;77686.13;80458.40;227.95;52.61;75.47;1.08;75.25
pgxl2;60;1440179994;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180054;xvda;757.35;63863.20;115242.33;236.49;78.83;104.08;1.15;87.01
pgxl2;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180114;xvda;687.95;73.07;169498.08;246.49;219.50;317.44;1.45;100.00
pgxl2;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180174;xvda;705.85;0.53;169509.65;240.15;240.89;342.81;1.42;100.00
pgxl2;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180234;xvda;370.18;73222.93;16109.08;241.32;18.57;50.97;1.74;64.25
pgxl2;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180294;xvda;251.42;0.27;59519.90;236.74;42.02;167.13;1.14;28.66
pgxl2;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180354;xvda;278.83;5.60;63662.07;228.34;63.49;226.61;1.07;29.89
pgxl2;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180414;xvda;723.68;5.33;161484.87;223.15;148.04;204.61;1.26;91.18
pgxl2;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180474;xvda;748.68;9622.53;169487.33;239.23;148.96;198.98;1.34;100.00
pgxl2;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180534;xvda;1028.68;74759.07;110719.98;180.31;91.98;89.65;0.97;99.99
pgxl2;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180594;xvda;834.85;118733.60;4054.80;147.08;6.12;7.34;1.20;100.00
pgxl2;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440180654;xvda;155.05;14131.20;8949.52;148.86;2.67;17.21;0.82;12.78
pgxl2;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
