ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,28012,10,pgxc,10.87.3.206,35101,2015-08-21 14:32:15.229668-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.568086-04,f,Remote Subplan,active,2015-08-21 14:34:23.658151-04
946684800,28014,10,pgxc,10.95.141.120,35311,2015-08-21 14:32:15.235104-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.808974-04,f,Remote Subplan,active,2015-08-21 14:34:23.918205-04
946684800,28015,10,pgxc,10.87.3.185,34355,2015-08-21 14:32:15.266844-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.543663-04,f,Remote Subplan,active,2015-08-21 14:34:23.653296-04
946684800,28017,10,pgxc,10.223.4.4,55084,2015-08-21 14:32:15.343274-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.750519-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.213258-04
946684800,28021,10,pgxc,10.87.3.206,35143,2015-08-21 14:32:15.43754-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.984468-04,f,Remote Subplan,active,2015-08-21 14:34:23.240023-04
946684800,28022,10,pgxc,10.87.3.185,34392,2015-08-21 14:32:15.439086-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.053306-04,f,Remote Subplan,active,2015-08-21 14:34:23.312109-04
946684800,28023,10,pgxc,10.94.132.84,32936,2015-08-21 14:32:15.450192-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.999928-04,f,Remote Subplan,active,2015-08-21 14:34:23.286105-04
946684800,28025,10,pgxc,10.87.3.206,35147,2015-08-21 14:32:15.465598-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.769071-04,f,Remote Subplan,active,2015-08-21 14:34:23.321638-04
946684800,28030,10,pgxc,10.223.4.4,55123,2015-08-21 14:32:15.514278-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.541845-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.213224-04
946684800,28053,10,pgxc,10.223.4.4,55165,2015-08-21 14:32:15.799149-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.277657-04,f,Remote Subplan,active,2015-08-21 14:34:23.965561-04
946684800,28043,10,pgxc,10.94.132.84,32970,2015-08-21 14:32:15.702178-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.977391-04,f,Remote Subplan,active,2015-08-21 14:34:23.592191-04
946684800,28046,10,pgxc,10.87.3.185,34429,2015-08-21 14:32:15.70452-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.6334-04,f,Remote Subplan,active,2015-08-21 14:34:23.320019-04
946684800,28044,10,pgxc,10.223.4.4,55153,2015-08-21 14:32:15.707893-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.336584-04,f,Remote Subplan,active,2015-08-21 14:34:23.982499-04
946684800,28045,10,pgxc,10.95.141.120,35356,2015-08-21 14:32:15.709192-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.796903-04,f,Remote Subplan,active,2015-08-21 14:34:23.363092-04
946684800,28049,10,pgxc,10.87.3.206,35183,2015-08-21 14:32:15.763522-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.293232-04,f,Remote Subplan,active,2015-08-21 14:34:23.934535-04
946684800,28051,10,pgxc,10.94.132.84,32979,2015-08-21 14:32:15.768573-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.285546-04,f,Remote Subplan,active,2015-08-21 14:34:23.983887-04
946684800,28050,10,pgxc,10.87.3.185,34432,2015-08-21 14:32:15.769214-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.29833-04,f,Remote Subplan,active,2015-08-21 14:34:23.985085-04
946684800,28056,10,pgxc,10.95.141.120,35385,2015-08-21 14:32:16.000509-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.060403-04,f,Remote Subplan,active,2015-08-21 14:34:23.966675-04
946684800,28057,10,pgxc,10.87.3.206,35227,2015-08-21 14:32:16.014802-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.105527-04,f,Remote Subplan,active,2015-08-21 14:34:23.958489-04
946684800,28060,10,pgxc,10.94.132.84,33023,2015-08-21 14:32:16.07995-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:17.042451-04,f,Remote Subplan,active,2015-08-21 14:34:23.964477-04
946684800,28061,10,pgxc,10.87.3.206,35238,2015-08-21 14:32:16.085867-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.745271-04,f,Remote Subplan,active,2015-08-21 14:34:23.69665-04
946684800,28064,10,pgxc,10.223.4.4,55208,2015-08-21 14:32:16.102936-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.71517-04,f,Remote Subplan,active,2015-08-21 14:34:23.743513-04
946684800,28065,10,pgxc,10.87.3.185,34483,2015-08-21 14:32:16.103297-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.967479-04,f,Remote Subplan,active,2015-08-21 14:34:23.96791-04
946684800,28067,10,pgxc,10.94.132.84,33038,2015-08-21 14:32:16.127114-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.163403-04,f,Remote Subplan,active,2015-08-21 14:34:23.150965-04
946684800,28070,10,pgxc,10.87.3.185,34489,2015-08-21 14:32:16.155577-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.213581-04,f,Remote Subplan,active,2015-08-21 14:34:23.282035-04
946684800,28071,10,pgxc,10.223.4.4,55215,2015-08-21 14:32:16.164982-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.900907-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.087036-04
946684800,28073,10,pgxc,10.95.141.120,35423,2015-08-21 14:32:16.234653-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.535591-04,f,Remote Subplan,active,2015-08-21 14:34:23.635705-04
946684800,28075,10,pgxc,10.87.3.206,35275,2015-08-21 14:32:16.278576-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.122833-04,f,Remote Subplan,active,2015-08-21 14:34:23.236037-04
946684800,28077,10,pgxc,10.95.141.120,35437,2015-08-21 14:32:16.321354-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.199911-04,f,Remote Subplan,active,2015-08-21 14:34:23.375229-04
946684800,28080,10,pgxc,10.87.3.206,35291,2015-08-21 14:32:16.360535-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.369831-04,f,Remote Subplan,active,2015-08-21 14:34:23.583696-04
946684800,28081,10,pgxc,10.94.132.84,33077,2015-08-21 14:32:16.366844-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.41332-04,f,Remote Subplan,active,2015-08-21 14:34:23.645814-04
946684800,28083,10,pgxc,10.94.132.84,33089,2015-08-21 14:32:16.427336-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.28623-04,f,Remote Subplan,active,2015-08-21 14:34:23.560899-04
946684800,28086,10,pgxc,10.87.3.185,34537,2015-08-21 14:32:16.446929-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.777945-04,f,Remote Subplan,active,2015-08-21 14:34:23.109912-04
946684800,28087,10,pgxc,10.223.4.4,55258,2015-08-21 14:32:16.464639-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.334877-04,f,Remote Subplan,active,2015-08-21 14:34:23.673874-04
946684800,28089,10,pgxc,10.87.3.185,34546,2015-08-21 14:32:16.498652-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.202224-04,f,Remote Subplan,active,2015-08-21 14:34:23.586766-04
946684800,28091,10,pgxc,10.223.4.4,55268,2015-08-21 14:32:16.540953-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.048951-04,f,Remote Subplan,active,2015-08-21 14:34:23.49404-04
946684800,28093,10,pgxc,10.87.3.206,35325,2015-08-21 14:32:16.591682-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.137124-04,f,Remote Subplan,active,2015-08-21 14:34:23.581216-04
946684800,28095,10,pgxc,10.87.3.206,35337,2015-08-21 14:32:16.648076-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.305033-04,f,Remote Subplan,active,2015-08-21 14:34:23.90138-04
946684800,28099,10,pgxc,10.94.132.84,33130,2015-08-21 14:32:16.697161-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.910542-04,f,Remote Subplan,active,2015-08-21 14:34:23.527474-04
946684800,28100,10,pgxc,10.95.141.120,35487,2015-08-21 14:32:16.699023-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.869161-04,f,Remote Subplan,active,2015-08-21 14:34:23.496826-04
946684800,28102,10,pgxc,10.94.132.84,33131,2015-08-21 14:32:16.708576-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.223031-04,f,Remote Subplan,active,2015-08-21 14:34:23.889592-04
946684800,28103,10,pgxc,10.95.141.120,35493,2015-08-21 14:32:16.714043-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.637525-04,f,Remote Subplan,active,2015-08-21 14:34:23.251066-04
946684800,28105,10,pgxc,10.87.3.185,34586,2015-08-21 14:32:16.814655-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.952361-04,f,Remote Subplan,active,2015-08-21 14:34:23.628168-04
946684800,28107,10,pgxc,10.223.4.4,55309,2015-08-21 14:32:16.838246-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.414047-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.768734-04
946684800,28109,10,pgxc,10.87.3.185,34598,2015-08-21 14:32:16.869029-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.099383-04,f,Remote Subplan,active,2015-08-21 14:34:23.813994-04
946684800,28112,10,pgxc,10.223.4.4,55326,2015-08-21 14:32:16.920524-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.302673-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.804619-04
946684800,28114,10,pgxc,10.87.3.206,35381,2015-08-21 14:32:16.928175-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.823328-04,f,Remote Subplan,active,2015-08-21 14:34:23.858672-04
946684800,28115,10,pgxc,10.87.3.206,35384,2015-08-21 14:32:16.96165-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.615485-04,f,Remote Subplan,active,2015-08-21 14:34:23.457306-04
946684800,28117,10,pgxc,10.95.141.120,35534,2015-08-21 14:32:17.056924-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:16.000206-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.923884-04
946684800,28119,10,pgxc,10.94.132.84,33184,2015-08-21 14:32:17.105639-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.943758-04,f,Remote Subplan,active,2015-08-21 14:34:23.923125-04
946684800,28121,10,pgxc,10.94.132.84,33185,2015-08-21 14:32:17.11707-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.453216-04,f,Remote Subplan,active,2015-08-21 14:34:23.426759-04
946684800,28123,10,pgxc,10.95.141.120,35549,2015-08-21 14:32:17.153121-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.792462-04,f,Remote Subplan,active,2015-08-21 14:34:23.845298-04
946684800,28125,10,pgxc,10.223.4.4,55360,2015-08-21 14:32:17.199079-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.316625-04,f,Remote Subplan,active,2015-08-21 14:34:23.391625-04
946684800,28128,10,pgxc,10.87.3.185,34650,2015-08-21 14:32:17.294863-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.301133-04,f,Remote Subplan,active,2015-08-21 14:34:23.486067-04
946684800,28132,10,pgxc,10.87.3.185,34654,2015-08-21 14:32:17.347463-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.662171-04,f,Remote Subplan,active,2015-08-21 14:34:23.861255-04
946684800,28133,10,pgxc,10.87.3.206,35431,2015-08-21 14:32:17.353219-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.083229-04,f,Remote Subplan,active,2015-08-21 14:34:23.299257-04
946684800,28134,10,pgxc,10.87.3.206,35432,2015-08-21 14:32:17.359384-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.215355-04,f,Remote Subplan,active,2015-08-21 14:34:23.417023-04
946684800,28135,10,pgxc,10.95.141.120,35583,2015-08-21 14:32:17.370024-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.088733-04,f,Remote Subplan,active,2015-08-21 14:34:23.313241-04
946684800,28140,10,pgxc,10.94.132.84,33232,2015-08-21 14:32:17.433756-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.203627-04,f,Remote Subplan,active,2015-08-21 14:34:23.540253-04
946684800,28138,10,pgxc,10.223.4.4,55390,2015-08-21 14:32:17.434938-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.09764-04,f,Remote Subplan,active,2015-08-21 14:34:23.386729-04
946684800,28142,10,pgxc,10.94.132.84,33236,2015-08-21 14:32:17.471062-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.90883-04,f,Remote Subplan,active,2015-08-21 14:34:23.290694-04
946684800,28145,10,pgxc,10.87.3.185,34692,2015-08-21 14:32:17.526744-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.692022-04,f,Remote Subplan,active,2015-08-21 14:34:23.293658-04
946684800,28148,10,pgxc,10.95.141.120,35612,2015-08-21 14:32:17.684144-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.871037-04,f,Remote Subplan,active,2015-08-21 14:34:23.475694-04
946684800,28147,10,pgxc,10.87.3.206,35477,2015-08-21 14:32:17.699676-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.86164-04,f,Remote Subplan,active,2015-08-21 14:34:23.464647-04
946684800,28150,10,pgxc,10.223.4.4,55420,2015-08-21 14:32:17.760883-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:15.356796-04,f,Remote Subplan,active,2015-08-21 14:34:23.96084-04
946684800,28152,10,pgxc,10.87.3.185,34703,2015-08-21 14:32:17.781575-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.543278-04,f,Remote Subplan,active,2015-08-21 14:34:23.501826-04
946684800,28154,10,pgxc,10.95.141.120,35623,2015-08-21 14:32:17.79321-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.613243-04,f,Remote Subplan,active,2015-08-21 14:34:23.570786-04
946684800,28156,10,pgxc,10.87.3.206,35481,2015-08-21 14:32:17.815195-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.846144-04,f,Remote Subplan,active,2015-08-21 14:34:23.828221-04
946684800,28157,10,pgxc,10.94.132.84,33278,2015-08-21 14:32:17.824702-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.341256-04,f,Remote Subplan,active,2015-08-21 14:34:23.372456-04
946684800,28159,10,pgxc,10.223.4.4,55432,2015-08-21 14:32:17.846165-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.44934-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.237173-04
946684800,28161,10,pgxc,10.94.132.84,33289,2015-08-21 14:32:17.892774-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.838359-04,f,Remote Subplan,active,2015-08-21 14:34:23.792325-04
946684800,28163,10,pgxc,10.87.3.185,34727,2015-08-21 14:32:18.000053-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.899203-04,f,Remote Subplan,active,2015-08-21 14:34:23.897779-04
946684800,28167,10,pgxc,10.87.3.206,35505,2015-08-21 14:32:18.018655-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.804573-04,f,Remote Subplan,active,2015-08-21 14:34:23.850548-04
946684800,28168,10,pgxc,10.223.4.4,55456,2015-08-21 14:32:18.021492-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.957195-04,f,Remote Subplan,active,2015-08-21 14:34:23.980315-04
946684800,28169,10,pgxc,10.95.141.120,35656,2015-08-21 14:32:18.029552-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.007728-04,f,Remote Subplan,active,2015-08-21 14:34:23.267687-04
946684800,28171,10,pgxc,10.87.3.206,35552,2015-08-21 14:32:18.426814-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.378053-04,f,Remote Subplan,active,2015-08-21 14:34:23.718678-04
946684800,28174,10,pgxc,10.223.4.4,55501,2015-08-21 14:32:18.451834-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.547365-04,f,Remote Subplan,active,2015-08-21 14:34:23.955979-04
946684800,28175,10,pgxc,10.87.3.185,34774,2015-08-21 14:32:18.452331-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.45321-04,f,Remote Subplan,active,2015-08-21 14:34:23.734812-04
946684800,28179,10,pgxc,10.223.4.4,55503,2015-08-21 14:32:18.467439-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.277736-04,f,Remote Subplan,active,2015-08-21 14:34:23.736513-04
946684800,28180,10,pgxc,10.87.3.206,35557,2015-08-21 14:32:18.468756-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.233212-04,f,Remote Subplan,active,2015-08-21 14:34:23.743123-04
946684800,28181,10,pgxc,10.94.132.84,33335,2015-08-21 14:32:18.470488-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.304307-04,f,Remote Subplan,active,2015-08-21 14:34:23.821348-04
946684800,28184,10,pgxc,10.87.3.185,34802,2015-08-21 14:32:18.857528-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.24592-04,f,Remote Subplan,active,2015-08-21 14:34:23.877051-04
946684800,28187,10,pgxc,10.87.3.206,35599,2015-08-21 14:32:18.866546-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.280536-04,f,Remote Subplan,active,2015-08-21 14:34:23.911615-04
946684800,28188,10,pgxc,10.87.3.206,35600,2015-08-21 14:32:18.874326-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.273569-04,f,Remote Subplan,active,2015-08-21 14:34:23.916828-04
946684800,28189,10,pgxc,10.94.132.84,33363,2015-08-21 14:32:18.877722-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.062179-04,f,Remote Subplan,active,2015-08-21 14:34:23.72985-04
946684800,28191,10,pgxc,10.223.4.4,55546,2015-08-21 14:32:18.891639-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:14.163102-04,f,Remote Subplan,active,2015-08-21 14:34:23.84985-04
946684800,28193,10,pgxc,10.87.3.206,35639,2015-08-21 14:32:19.066251-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.637687-04,f,Remote Subplan,active,2015-08-21 14:34:23.528724-04
946684800,28196,10,pgxc,10.87.3.185,34828,2015-08-21 14:32:19.119832-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.535989-04,f,Remote Subplan,active,2015-08-21 14:34:23.518253-04
946684800,28198,10,pgxc,10.87.3.206,35648,2015-08-21 14:32:19.150523-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.261581-04,f,Remote Subplan,active,2015-08-21 14:34:23.520043-04
946684800,28202,10,pgxc,10.94.132.84,33392,2015-08-21 14:32:19.363358-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.400733-04,f,Remote Subplan,active,2015-08-21 14:34:23.836668-04
946684800,28203,10,pgxc,10.94.132.84,33393,2015-08-21 14:32:19.37955-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.875688-04,f,Remote Subplan,active,2015-08-21 14:34:23.835364-04
946684800,28204,10,pgxc,10.87.3.185,34843,2015-08-21 14:32:19.390249-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.63813-04,f,Remote Subplan,active,2015-08-21 14:34:23.481933-04
946684800,28205,10,pgxc,10.95.141.120,35714,2015-08-21 14:32:19.392477-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:13.470045-04,f,Remote Subplan,active,2015-08-21 14:34:23.906209-04
946684800,28207,10,pgxc,10.95.141.120,35727,2015-08-21 14:32:19.645077-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.775504-04,f,Remote Subplan,active,2015-08-21 14:34:23.869172-04
946684800,28210,10,pgxc,10.223.4.4,55578,2015-08-21 14:32:19.840464-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.747372-04,f,Remote Subplan,active,2015-08-21 14:34:23.842328-04
946684800,28211,10,pgxc,10.95.141.120,35745,2015-08-21 14:32:19.84324-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.647079-04,f,Remote Subplan,active,2015-08-21 14:34:23.579011-04
946684800,28213,10,pgxc,10.94.132.84,33423,2015-08-21 14:32:19.91938-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.346711-04,f,Remote Subplan,active,2015-08-21 14:34:23.524471-04
946684800,28215,10,pgxc,10.223.4.4,55584,2015-08-21 14:32:20.205222-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.869292-04,f,Remote Subplan,idle in transaction,2015-08-21 14:34:23.483203-04
946684800,28217,10,pgxc,10.87.3.185,34875,2015-08-21 14:32:20.339582-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.465465-04,f,Remote Subplan,active,2015-08-21 14:34:23.829769-04
946684800,28220,10,pgxc,10.94.132.84,33451,2015-08-21 14:32:20.557235-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.117154-04,f,Remote Subplan,active,2015-08-21 14:34:23.815898-04
946684800,28221,10,pgxc,10.95.141.120,35781,2015-08-21 14:32:20.567287-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.0215-04,f,Remote Subplan,active,2015-08-21 14:34:23.55069-04
946684800,28223,10,pgxc,10.223.4.4,55611,2015-08-21 14:32:20.68431-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:12.059923-04,f,Remote Subplan,active,2015-08-21 14:34:23.913191-04
946684800,28228,10,pgxc,10.87.3.185,34900,2015-08-21 14:32:20.992367-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.879162-04,f,Remote Subplan,active,2015-08-21 14:34:23.838013-04
946684800,28230,10,pgxc,10.95.141.120,35808,2015-08-21 14:32:21.069859-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.904518-04,f,Remote Subplan,active,2015-08-21 14:34:23.894847-04
946684800,28231,10,pgxc,10.95.141.120,35810,2015-08-21 14:32:21.079271-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.840717-04,f,Remote Subplan,active,2015-08-21 14:34:23.907686-04
946684800,28233,10,pgxc,10.223.4.4,55635,2015-08-21 14:32:21.319392-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.375198-04,f,Remote Subplan,active,2015-08-21 14:34:23.685174-04
946684800,28236,10,pgxc,10.95.141.120,35845,2015-08-21 14:32:21.478733-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:10.924682-04,f,Remote Subplan,active,2015-08-21 14:34:23.784975-04
946684800,28239,10,pgxc,10.95.141.120,35851,2015-08-21 14:32:21.605796-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.173356-04,f,Remote Subplan,active,2015-08-21 14:34:23.928742-04
946684800,28238,10,pgxc,10.87.3.185,34927,2015-08-21 14:32:21.610532-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:11.034172-04,f,Remote Subplan,active,2015-08-21 14:34:23.82193-04
946684800,28242,10,pgxc,10.95.141.120,35883,2015-08-21 14:32:22.297858-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:10.382584-04,f,Remote Subplan,active,2015-08-21 14:34:23.952339-04
946684800,28245,10,pgxc,10.95.141.120,35894,2015-08-21 14:32:22.54646-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:09.762433-04,f,Remote Subplan,active,2015-08-21 14:34:23.57809-04
946684800,28246,10,pgxc,10.87.3.185,34951,2015-08-21 14:32:22.586083-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:10.059372-04,f,Remote Subplan,active,2015-08-21 14:34:23.783458-04
946684800,28247,10,pgxc,10.94.132.84,33490,2015-08-21 14:32:22.676754-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:10.101648-04,f,Remote Subplan,active,2015-08-21 14:34:23.86332-04
946684800,28249,10,pgxc,10.95.141.120,35910,2015-08-21 14:32:22.87069-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:34:09.369832-04,f,Remote Subplan,active,2015-08-21 14:34:23.538736-04
946684800,28301,10,psql,10.93.131.148,41970,2015-08-21 14:34:23.899859-04,,2015-08-21 14:34:23.943574-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:34:23.943577-04
946684800,28302,10,psql,10.93.131.148,41974,2015-08-21 14:34:23.901867-04,,2015-08-21 14:34:23.960926-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-21 14:34:23.981291-04
946684800,28306,10,psql,10.93.131.148,41999,2015-08-21 14:34:23.911472-04,,2015-08-21 14:34:23.974798-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:34:23.974801-04
946684800,27863,10,pgxc,10.87.3.232,38076,2015-08-21 14:32:11.421651-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:21.385199-04,f,Remote Subplan,active,2015-08-21 14:35:23.674287-04
946684800,27867,10,pgxc,10.87.8.227,55025,2015-08-21 14:32:11.486502-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:21.673257-04,f,Remote Subplan,active,2015-08-21 14:35:24.016563-04
946684800,27855,10,pgxc,10.87.3.206,34847,2015-08-21 14:32:11.265039-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:19.068395-04,f,Remote Subplan,active,2015-08-21 14:35:24.011298-04
946684800,27875,10,pgxc,10.95.141.120,35077,2015-08-21 14:32:11.535434-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:18.973156-04,f,Remote Subplan,active,2015-08-21 14:35:23.917782-04
946684800,27854,10,pgxc,10.87.3.206,34846,2015-08-21 14:32:11.262394-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:19.075208-04,f,Remote Subplan,active,2015-08-21 14:35:24.022778-04
946684800,27870,10,pgxc,10.92.9.245,55031,2015-08-21 14:32:11.500534-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:20.857137-04,f,Remote Subplan,active,2015-08-21 14:35:23.148599-04
946684800,27850,10,pgxc,10.92.9.245,54985,2015-08-21 14:32:11.241911-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:35:21.922486-04,f,Remote Subplan,active,2015-08-21 14:35:23.989955-04
