# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
pgxl1;60;1440184222;3157.80;6703.43;26974.35;1.82;8140.88;3559.07;85.33;3643.80;99.98
pgxl1;60;1440184282;25419.67;280.22;165075.97;0.10;7323.37;2275.32;0.00;2275.32;100.00
pgxl1;60;1440184342;15166.67;4.77;728.58;0.00;4465.90;3774.40;0.00;3774.40;100.00
pgxl1;60;1440184402;15274.87;18212.05;729.48;0.00;8857.83;8368.90;0.00;8367.98;99.99
pgxl1;60;1440184462;13698.00;160.88;727.95;0.00;8324.73;3268.37;0.00;3268.12;99.99
pgxl1;60;1440184522;10.40;5.58;757.90;0.27;456.12;0.00;0.00;0.00;0.00
pgxl1;60;1440184582;6806.53;5.27;736.57;0.00;455.17;0.00;0.00;0.00;0.00
pgxl1;60;1440184642;9365.07;7.17;81143.40;0.00;1277.00;719.63;17.07;736.68;100.00
pgxl1;60;1440184702;0.00;5.98;1698.35;0.00;1409.93;865.02;17.07;882.08;100.00
pgxl1;60;1440184762;1401.67;5.27;729.13;0.03;1880.68;0.00;0.00;0.00;0.00
pgxl1;60;1440184822;44601.60;43162.42;782.97;0.43;25233.03;24770.42;0.00;24770.38;100.00
pgxl1;60;1440184882;41619.27;29202.55;879.70;1.33;15450.73;13707.48;0.00;13704.05;99.97
pgxl1;60;1440184942;38178.13;67.95;1175.88;0.00;18061.92;0.00;0.00;0.00;0.00
pgxl1;60;1440185002;725.80;7.40;760.40;0.18;2269.83;0.00;0.00;0.00;0.00
pgxl1;60;1440185062;54278.40;6.90;2061.57;0.02;9288.05;5314.35;0.00;5313.93;99.99
pgxl1;60;1440185122;57151.27;4.13;728.87;0.00;14784.55;14193.33;17.07;14209.92;100.00
pgxl1;60;1440185182;55481.53;3.50;728.28;0.00;14380.48;13927.98;0.00;13927.83;100.00
pgxl1;60;1440185242;54493.40;5.87;728.20;0.00;14275.30;13631.73;34.13;13665.60;100.00
pgxl1;60;1440185302;44634.93;7.58;728.13;0.02;14597.20;14130.35;0.00;14130.32;100.00
pgxl1;60;1440185362;25730.60;11876.30;770.73;0.05;6826.17;6360.65;17.07;6377.58;100.00
pgxl1;60;1440185422;30178.40;138.68;788.48;1.18;8056.63;7585.32;0.00;7584.85;99.99
